VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
Occipital_WM,40,44062.4714523306,47354.9384830863,49742.2959871927,52212.5193377381,55914.9489954893
Occipital_WM,41,44133.8573920701,47430.7578266616,49822.1381744721,52297.2273901526,56008.2650848038
Occipital_WM,42,44201.164266804,47502.2883317561,49897.544483492,52377.3525980583,56096.7891950099
Occipital_WM,43,44263.8167336673,47568.9258242521,49967.8901493179,52452.2491566007,56179.8444751867
Occipital_WM,44,44321.4722123075,47630.3143313087,50032.8097445234,52521.5420741165,56257.042005936
Occipital_WM,45,44373.9311481403,47686.250369482,50092.0971668912,52585.0227369955,56328.1697835263
Occipital_WM,46,44420.9969568926,47736.5335870278,50145.5495690681,52642.4859203064,56393.0194072798
Occipital_WM,47,44462.5140706724,47781.0065441269,50193.0083653781,52693.7720383728,56451.4301492793
Occipital_WM,48,44498.4805055585,47819.6725475267,50234.4807992432,52738.8925032221,56503.4198679762
Occipital_WM,49,44528.9326372471,47852.5750316791,50270.0155056315,52777.9014122951,56549.0510241738
Occipital_WM,50,44553.9111175767,47879.7619188145,50299.6657711202,52810.857693935,56588.3911980652
Occipital_WM,51,44573.5760970272,47901.4085305357,50323.6180131139,52837.959341972,56621.6559418342
Occipital_WM,52,44588.2668314085,47917.8811828365,50342.2582727832,52859.6129130084,56649.2827919215
Occipital_WM,53,44598.3393777432,47929.5640637506,50355.9912687662,52876.2445007147,56671.7301612485
Occipital_WM,54,44604.1338930157,47936.8237217677,50365.2028270472,52888.2600180782,56689.4343703046
Occipital_WM,55,44605.7901583017,47939.8056441704,50370.0424753853,52895.8131130622,56702.555178339
Occipital_WM,56,44603.3207684363,47938.5149658691,50370.5096689835,52898.8971559186,56711.0765009664
Occipital_WM,57,44596.7373782243,47932.955692312,50366.6025762475,52897.5040494112,56714.9804813188
Occipital_WM,58,44586.0458301223,47923.1247084937,50358.311245211,52891.6164966496,56714.2383619623
Occipital_WM,59,44571.2253942671,47908.9870224004,50345.5898426759,52881.1770409245,56708.7745628732
Occipital_WM,60,44552.2495948184,47890.5006005798,50328.3844899821,52866.1190841051,56698.5026118151
Occipital_WM,61,44529.0960177971,47867.6277280329,50306.6457817777,52846.3806327316,56683.3407811622
Occipital_WM,62,44501.9208390219,47840.5223866562,50280.5255476015,52822.1108260148,56663.4333631235
Occipital_WM,63,44471.1596496234,47809.6385562703,50250.4906312569,52793.7894348242,56639.278838397
Occipital_WM,64,44437.2722411391,47775.4562758313,50217.0352986717,52761.9250744095,56611.4066839379
Occipital_WM,65,44400.7088671636,47738.445610377,50180.6435366462,52727.0157729619,56580.3353400561
Occipital_WM,66,44361.8112052004,47698.9622288458,50141.6807641404,52689.4367128559,56546.4540555468
Occipital_WM,67,44320.8487750869,47657.2857845988,50100.4336170293,52649.4814531373,56510.0662379741
Occipital_WM,68,44278.0891829298,47613.6939739605,50057.1867439523,52607.4415341185,56471.4732262227
Occipital_WM,69,44233.7990753621,47568.4641540944,50012.2249324086,52563.609152552,56430.9778315938
Occipital_WM,70,44188.2433408445,47521.8744464076,49965.8356817901,52518.2813332661,56388.8910502989
Occipital_WM,71,44141.6856988204,47474.202465435,49918.3065036098,52471.7556830335,56345.5253742906
Occipital_WM,72,44094.3885536514,47425.724489905,49869.9235680437,52424.3284692002,56301.1919721645
Occipital_WM,73,44046.5908738007,47376.6919042432,49820.9470992466,52376.2689289657,56256.1733635472
Occipital_WM,74,43998.4939370892,47327.3160106834,49771.5955064506,52327.8026918036,56210.7057714276
Occipital_WM,75,43950.294768893,47277.8036347384,49722.0825648372,52279.1505942512,56165.0203937914
Occipital_WM,76,43902.1784305138,47228.3490927308,49672.6091574664,52230.520194399,56119.3345882212
Occipital_WM,77,43854.1866923507,47178.9964600868,49623.2209752443,52181.9588090401,56073.6980372213
Occipital_WM,78,43806.262555203,47129.6862312052,49573.8566974615,52133.4032426846,56028.0447533104
Occipital_WM,79,43758.3472895529,47080.3570750421,49524.4531089984,52084.7883341182,55982.3066766229
Occipital_WM,80,43710.3816243118,47030.9474359731,49474.947017491,52036.0492161282,55936.4164768678
Occipital_WM,81,43662.3030554251,46981.393913556,49425.274474851,51987.121464941,55890.3092009394
Occipital_WM,82,43614.0483864341,46931.6327910545,49375.3715153259,51937.9409713349,55843.9207531276
Occipital_WM,83,43565.5552846444,46881.6012426259,49325.1750874084,51888.4445684165,55797.1880309491
Occipital_WM,84,43516.8089591435,46831.2866948079,49274.6743572975,51838.623341794,55750.1052391025
Occipital_WM,85,43467.875589203,46780.7621889547,49223.9474740784,51788.5608469474,55702.7642855258
Occipital_WM,86,43418.8289967441,46730.1088498211,49173.0809990646,51738.3494006815,55655.2663809551
Occipital_WM,87,43369.7400600513,46679.404549561,49122.1580193047,51688.0776188672,55607.7087018253
Occipital_WM,88,43320.6438028032,46628.6873170448,49071.2187894111,51637.7881066852,55560.1374885977
Occipital_WM,89,43271.5494446246,46577.9665024149,49020.2727265269,51587.4903324304,55512.5622733016
Occipital_WM,90,43222.4655962121,46527.2507841871,48969.3285284899,51537.1929936905,55464.9917361824
Occipital_WM,91,43173.4006459489,46476.5487057351,48918.3948262565,51486.9047961608,55417.4346861982
Occipital_WM,92,43124.3620909307,46425.8683169397,48867.480071505,51436.6346141277,55369.9006656852
Occipital_WM,93,43075.3571479123,46375.2175008018,48816.5926395063,51386.3913463869,55322.399406877
Parietal_GM,40,91869.4775781625,98264.6217397509,102709.819352053,107155.016964356,113550.161125944
Parietal_GM,41,91531.5781615799,97909.5908615836,102342.880574673,106776.170287762,113154.182987765
Parietal_GM,42,91193.6009495514,97554.528082565,101975.941797292,106397.355512019,112758.282645032
Parietal_GM,43,90855.5461302495,97199.4334798573,101609.003019911,106018.572559965,112362.459909573
Parietal_GM,44,90517.4138487338,96844.3071129439,101242.06424253,105639.821372117,111966.714636327
Parietal_GM,45,90179.2042241886,96489.1490306973,100875.12546515,105261.101899602,111571.046706111
Parietal_GM,46,89840.9173758222,96133.9592820003,100508.186687769,104882.414093538,111175.455999716
Parietal_GM,47,89502.5533931736,95778.7379035693,100141.247910388,104503.757917208,110779.942427603
Parietal_GM,48,89164.1122521896,95423.484885541,99774.3091330079,104125.133380475,110384.506013826
Parietal_GM,49,88825.5939035801,95068.2002077035,99407.3703556274,103746.540503551,109989.146807675
Parietal_GM,50,88486.9982997295,94712.8838505315,99040.4315782468,103367.979305962,109593.864856764
Parietal_GM,51,88148.3253659378,94357.5357833935,98673.4928008663,102989.449818339,109198.660235795
Parietal_GM,52,87809.574986006,94002.1559586408,98306.5540234858,102610.952088331,108803.533060966
Parietal_GM,53,87470.7470430447,93646.7443283417,97939.6152461053,102232.486163869,108408.483449166
Parietal_GM,54,87131.8414377533,93291.3008517769,97572.6764687248,101854.052085673,108013.511499696
Parietal_GM,55,86792.8582400299,92935.8255576088,97205.7376913443,101475.64982508,107618.617142659
Parietal_GM,56,86453.7976263106,92580.318518187,96838.7989139638,101097.279309741,107223.800201617
Parietal_GM,57,86114.6597745516,92224.7798064843,96471.8601365832,100718.940466682,106829.060498615
Parietal_GM,58,85775.444882157,91869.2095034484,96104.9213592027,100340.633214957,106434.397836248
Parietal_GM,59,85436.1532244662,91513.607721985,95737.9825818221,99962.3574416592,106039.811939178
Parietal_GM,60,85096.7850951117,91157.9745825014,95371.0438044414,99584.1130263815,105645.302513771
Parietal_GM,61,84757.3407860421,90802.3102047141,95004.1050270607,99205.8998494074,105250.869268079
Parietal_GM,62,84417.820572625,90446.6147015406,94637.1662496799,98827.7177978193,104856.511926735
Parietal_GM,63,84078.2247052109,90090.8881756397,94270.2274722991,98449.5667689586,104462.230239387
Parietal_GM,64,83738.5534310713,89735.1307284078,93903.2886949183,98071.4466614288,104068.023958765
Parietal_GM,65,83398.8069956287,89379.342460483,93536.3499175374,97693.3573745917,103673.892839446
Parietal_GM,66,83058.985632789,89023.5234677808,93169.4111401564,97315.298812532,103279.836647524
Parietal_GM,67,82719.0895686266,88667.6738430056,92802.4723627753,96937.2708825451,102885.855156924
Parietal_GM,68,82379.1190283266,88311.7936784968,92435.5335853942,96559.2734922917,102491.948142462
Parietal_GM,69,82039.0742202783,87955.8830597067,92068.5948080131,96181.3065563194,102098.115395748
Parietal_GM,70,81698.9552851761,87599.9420443285,91701.6560306318,95803.3700169352,101704.356776088
Parietal_GM,71,81358.762346292,87243.9706829113,91334.7172532506,95425.4638235898,101310.672160209
Parietal_GM,72,81018.4955277993,86887.9690263736,90967.7784758693,95047.5879253649,100917.061423939
Parietal_GM,73,80678.1549951331,86531.9371425538,90600.8396984879,94669.742254422,100523.524401843
Parietal_GM,74,80337.7409806283,86175.8751267235,90233.9009211066,94291.9267154897,100130.060861585
Parietal_GM,75,79997.2537219735,85819.7830763492,89866.9621437251,93914.1412111011,99736.6705654767
Parietal_GM,76,79656.6934577282,85463.6610892549,89500.0233663437,93536.3856434325,99343.3532749592
Parietal_GM,77,79316.0604483842,85107.509272258,89133.0845889623,93158.6599056666,98950.1087295403
Parietal_GM,78,78975.3549690551,84751.3277381717,88766.1458115808,92780.9638849899,98556.9366541065
Parietal_GM,79,78634.5772938344,84395.1165993912,88399.2070341994,92403.2974690076,98163.8367745643
Parietal_GM,80,78293.7277060141,84038.8759720831,88032.2682568179,92025.6605415527,97770.8088076216
Parietal_GM,81,77952.8065336934,83682.6059907881,87665.3294794364,91648.0529680847,97377.8524251795
Parietal_GM,82,77611.8141157374,83326.3067944616,87298.390702055,91270.4746096484,96984.9672883725
Parietal_GM,83,77270.7507891588,82969.978521299,86931.4519246735,90892.925328048,96592.1530601882
Parietal_GM,84,76929.6169045362,82613.621315059,86564.5131472921,90515.4049795252,96199.4093900479
Parietal_GM,85,76588.4128369222,82257.2353295357,86197.5743699106,90137.9134102855,95806.7359028991
Parietal_GM,86,76247.1389615154,81900.8207185835,85830.6355925292,89760.450466475,95414.1322235431
Parietal_GM,87,75905.7956486608,81544.3776340661,85463.6968151478,89383.0159962295,95021.5979816348
Parietal_GM,88,75564.3832340031,81187.9062136184,85096.7580377664,89005.6098619144,94629.1328415296
Parietal_GM,89,75222.9020278574,80831.4065844882,84729.819260385,88628.2319362817,94236.7364929125
Parietal_GM,90,74881.3523382028,80474.8788729658,84362.8804830036,88250.8820930414,93844.4086278044
Parietal_GM,91,74539.7344668196,80118.3232027993,83995.9417056222,87873.560208445,93452.1489444247
Parietal_GM,92,74198.0486934927,79761.7396887176,83629.0029282408,87496.2661677641,93059.957162989
Parietal_GM,93,73856.2952906564,79405.1284424351,83262.0641508594,87118.9998592837,92667.8330110624
Parietal_WM,40,90682.6672028215,95900.5004763515,99556.345343344,103235.295937219,108567.510480256
Parietal_WM,41,90801.8368160065,96002.2424874889,99659.0503889263,103349.616677066,108717.09854986
Parietal_WM,42,90905.7277165778,96089.5281914984,99747.2662941604,103449.058365496,108850.850395259
Parietal_WM,43,90995.2814499669,96163.450153632,99822.1714967634,103534.852054056,108969.991616727
Parietal_WM,44,91073.1659879665,96226.8641044667,99886.7504141833,103610.091762505,109077.716031388
Parietal_WM,45,91143.1072080687,96283.7065003895,99945.094562242,103679.014252588,109178.427315806
Parietal_WM,46,91208.8566997055,96337.9399429674,100001.322482419,103745.885355144,109276.562965713
Parietal_WM,47,91273.9151200807,96393.2621598994,100059.281312248,103814.696446775,109376.287993125
Parietal_WM,48,91340.8005382333,96452.3339277179,100121.754552713,103888.359286334,109480.685268921
Parietal_WM,49,91411.7990300804,96517.5731952608,100191.27731005,103969.534649342,109592.589676356
Parietal_WM,50,91489.1485690028,96591.3498016536,100270.335693641,104060.833879664,109714.788164261
Parietal_WM,51,91572.1969624568,96672.975719892,100358.240152647,104161.575221146,109846.608086821
Parietal_WM,52,91655.9213381319,96757.138272325,100449.497268216,104266.093088083,109982.134962501
Parietal_WM,53,91734.9153488305,96838.1235303158,100538.196792951,104368.287864007,110114.994215796
Parietal_WM,54,91803.7589599477,96910.205185576,100618.414420262,104462.042986941,110238.789514979
Parietal_WM,55,91857.1095549109,96967.7223441771,100684.283622121,104541.293815671,110347.17323891
Parietal_WM,56,91889.6752231452,97005.057054854,100729.975205932,104600.00831344,110433.827018852
Parietal_WM,57,91896.1661024333,97016.5935672959,100749.660364842,104632.152192076,110492.426422253
Parietal_WM,58,91872.3029354728,96997.7836841495,100738.619446132,104632.844527872,110517.870420749
Parietal_WM,59,91817.8162548607,96948.3173014028,100696.543235572,104601.800187711,110509.946803173
Parietal_WM,60,91733.4593109482,96868.9646403381,100624.246497891,104539.905700487,110469.692871183
Parietal_WM,61,91620.0484096264,96760.5612021465,100522.611018402,104448.117244647,110398.222466467
Parietal_WM,62,91480.8231066624,96626.4744440682,100395.130920098,104330.088614521,110299.480289311
Parietal_WM,63,91322.7947288032,96474.0148650932,100249.370243617,104193.677903757,110181.824083816
Parietal_WM,64,91153.2711524708,96310.8059460045,100093.218861568,104047.083680032,110053.977626234
Parietal_WM,65,90979.2860672379,96144.1845964109,99934.270989822,103898.199767488,109924.347765719
Parietal_WM,66,90805.0806476272,95978.5270167867,99777.0282508401,103751.682121053,109797.868912405
Parietal_WM,67,90633.0487277443,95816.2504146897,99623.9454742928,103610.042980194,109677.174890343
Parietal_WM,68,90465.5351912031,95659.7218776379,99477.4265021918,103475.742865428,109564.84740938
Parietal_WM,69,90303.7627014552,95510.1366760719,99338.6619860637,103349.981418258,109462.126356452
Parietal_WM,70,90144.3080964946,95363.832805206,99203.8082801444,103228.718817975,109364.66066856
Parietal_WM,71,89982.5581057199,95215.9010731278,99067.7261254247,103106.562943402,109266.648762844
Parietal_WM,72,89813.9411104081,95061.4722904175,98925.3141101405,102978.156366968,109162.317105167
Parietal_WM,73,89634.5184550886,94896.3492377945,98772.1696517394,102838.866923159,109046.654245315
Parietal_WM,74,89441.3646010416,94717.4140043225,98605.0157996108,102685.23441869,108915.886892358
Parietal_WM,75,89231.6753982751,94521.6750950371,98420.7048180101,102513.929976446,108766.374615428
Parietal_WM,76,89002.7421193644,94306.2394648066,98216.1891177158,102321.726174685,108594.579546006
Parietal_WM,77,88752.6712812533,94069.0823093352,97989.3299834009,102106.348603073,108397.987274267
Parietal_WM,78,88480.1411493998,93808.7876798924,97738.6259719275,101866.191006287,108174.800965211
Parietal_WM,79,88183.8744965805,93523.9849873372,97462.6212939548,101599.69289225,107923.269554385
Parietal_WM,80,87863.2797944565,93214.023529923,97160.6098514169,101306.079134076,107642.49087216
Parietal_WM,81,87520.6410562317,92881.278083955,96835.0432239557,100987.891218616,107335.162602502
Parietal_WM,82,87159.0087611796,92528.9317180729,96489.2186353236,100648.561628234,107004.955183609
Parietal_WM,83,86781.4001617383,92160.1345748496,96126.4012117993,100291.4922649,106655.512256325
Parietal_WM,84,86390.6363528107,91777.8214484968,95749.6277467818,99919.8442052666,106290.219951738
Parietal_WM,85,85989.228774382,91384.5839462679,95361.5687474365,99536.3895252933,105912.043834621
Parietal_WM,86,85579.626401281,90982.9475145883,94964.8265617666,99143.8306995923,105523.878926385
Parietal_WM,87,85164.189467942,90575.3462098665,94561.910437699,98744.7754857948,105128.523304856
Parietal_WM,88,84744.549481842,90163.455811662,94154.5449037952,98341.0148163754,104727.9004186
Parietal_WM,89,84321.8147325509,89748.4074082589,93743.8906218559,97933.7524987742,104323.304743217
Parietal_WM,90,83897.0643761279,89331.3019445996,93331.0776875036,97524.1615707422,103916.000023328
Parietal_WM,91,83471.305900944,88913.1679432422,92917.1625776616,97113.3395455902,103507.170140491
Parietal_WM,92,83045.2834935237,88494.7693120821,92502.9316641278,96702.1038728343,103097.695297596
Parietal_WM,93,82619.6574221337,88076.7855118716,92089.0852996592,96291.1832115683,102688.360372244
Temporal_GM,40,104184.381976988,109662.788323123,113470.771097825,117278.753872527,122757.160218663
Temporal_GM,41,103866.971255407,109355.220340051,113170.044699026,116984.869058001,122473.118142645
